Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,0,0,74,0,2600,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510309,HOME,53,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Gavin Escobar,89,8,54,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650617,15082,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,G.Escobar,0,0,0,0,10,0,24,0,AT&T Stadium,0,0,0,DAL,75,0,0,0,0,0,,3,0,12,e2f4d92e-0fb2-402a-bd49-68e48e40d36c
1,0,0,0,0,0,0,71,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510320,HOME,53,0,0,0,true,0,0,0,0,0,0,0,0,0,0,MyCole Pruitt,83,16,57,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650233,16903,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Pruitt,0,0,0,0,15,0,19,0,Mall of America Field,0,0,0,MIN,80,0,0,0,0,0,,3,12,10,d3d4dcd8-74b1-45ca-a678-75194a18dec3
1,0,0,0,0,0,0,61,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T20:30:00,201511030,AWAY,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Troy Niklas,87,6,89,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14971481,16648,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Niklas,0,0,0,0,2,0,26,0,CenturyLink Field,0,0,0,ARI,45,0,0,0,0,0,,10,0,10,e2eea77f-6183-45af-ab2d-51ee3f856afd
1,0,0,0,0,25.8,0,74,0,2500,0,0,0,4500,4500,20.8,25.8,23.3,25.8,23.3,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510225,AWAY,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Crockett Gillmore,80,76,82,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621560,16083,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,2,88,17.6,14.7,83.3,5,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,C.Gillmore,0,0,0,0,8,0,26,0,O.co Coliseum,1,0,0,BAL,83,2,0,0,0,0,,2,8,10,cf8c3dab-eca9-40d0-980a-947e5f5731a5
1,0,0,0,0,0,0,67,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510115,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brandon Williams,86,3,71,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455361,15561,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Williams,0,0,0,0,19,0,20,0,EverBank Field,0,0,0,CAR,77,0,0,0,0,0,,1,7,10,e174b9ff-36ca-459b-910c-28cb6759dbed
1,0,0,0,0,0,0,56,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-05T20:30:00,201510430,HOME,45,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cooper Helfet,84,3,65,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14715235,15630,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Helfet,0,0,0,0,14,0,21,0,CenturyLink Field,0,0,0,SEA,82,0,0,0,0,0,,4,8,10,d36be56d-4101-4573-9930-a2aeef7c986b
1,0,0,0,0,0,0,67,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510533,AWAY,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Nic Jacobs,85,6,59,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734534,16576,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,N.Jacobs,0,0,0,0,18,0,25,0,Raymond James Stadium,0,0,0,JAX,96,0,0,0,0,0,,5,10,10,e3b3e890-2df9-40f1-b58d-ba0f5de29d18
1,0,0,0,0,0,0,69,0,2700,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510904,HOME,49,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Gragg,89,4,55,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919485,14866,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Gragg,0,0,0,0,6,0,16,0,Ralph Wilson Stadium,0,0,0,BUF,43,0,0,0,0,0,,9,6,10,e61d4dc9-ec47-429a-9304-9b81ee10f539
1,0,0,0,0,0,0,58,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-10-04T13:00:00,201510406,HOME,92,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Khari Lee,86,8,77,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687387,17154,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,K.Lee,0,0,0,0,10,0,23,0,Soldier Field,1,0,0,CHI,61,0,0,0,0,0,,4,13,10,d58a4a89-f4cb-4f78-bad9-dbaadc747999
1,0,0,0,0,10,0,57,0,3200,0,0,0,5100,5100,5,10,7.5,10,7.5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-12T20:30:00,201510529,HOME,36,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ladarius Green,89,48,75,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14756868,14122,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,50,10,10,100,5,0,0,0,0,0,0,0,0,0,,2015,1,L.Green,0,0,0,0,5,1,26,0,Qualcomm Stadium,1,1,0,SD,106,0,0,0,0,0,,5,11,11,e55bfc2a-7ee2-4dcf-82c5-f2ced8f310e3
1,0,0,0,0,3.5,0,59,0,2500,0,0,0,4500,4500,1.5,3.5,2.5,3.5,2.5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510813,HOME,73,0,0,0,true,0,0,0,0,0,0,0,0,0,0,CJ Fiedorowicz,87,44,64,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866861,16200,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,15,7.5,7.5,100,2,0,0,0,0,0,0,0,0,0,,2015,1,C.Fiedorowicz,0,0,0,0,6,0,23,0,Reliant Stadium,1,0,0,HOU,60,0,0,0,0,0,,8,0,10,cfcc6c65-5cc8-4efe-863e-b43756d52aec
1,0,0,0,0,15.6,0,68,0,3800,0,0,0,5300,5300,9.6,15.6,12.6,15.6,12.6,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-24T20:25:00,201510323,AWAY,64,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jordan Reed,86,62,77,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14640539,15100,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,96,16,10.7,66.7,6,0,0,0,0,0,0,0,0,0,,2015,1,J.Reed,0,0,0,0,0,0,20,0,MetLife Stadium,1,0,0,WAS,76,0,0,0,0,0,,3,4,,e1e52944-00bc-42fd-bed5-7a6d7393c100
1,0,0,0,0,0,0,75,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510407,HOME,71,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Hewitt,89,21,54,0,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687820,16111,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,R.Hewitt,0,0,0,0,13,0,24,0,Paul Brown Stadium,0,0,0,CIN,75,0,0,0,0,0,,4,5,10,d57b62c0-fa26-4df8-b9d1-35969f7b1c8e
1,0,0,0,0,0,0,68,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510215,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Clay Harbor,86,33,73,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14622152,11317,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Harbor,0,0,0,0,13,0,29,0,EverBank Field,0,0,0,JAX,90,0,0,0,0,0,,2,5,10,e4385c28-e6d0-42be-bd9c-91d8a6859da2
1,0,0,0,0,0,0,72,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-15T20:25:00,201510622,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tony Moeaki,81,6,73,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14766681,11221,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Moeaki,0,0,0,0,6,0,25,0,Mercedes-Benz Superdome,0,0,0,ATL,98,0,0,0,0,0,,6,10,10,e7827507-1591-4b79-9799-501ec4437a53
1,0,0,0,0,2.7,0,75,0,2500,0,0,0,4500,4500,1.7,2.7,2.2,2.7,2.2,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T16:05:00,201510933,HOME,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cameron Brate,81,21,63,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14921774,16593,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,17,17,17,100,1,0,0,0,0,0,0,0,0,0,,2015,1,C.Brate,0,0,0,0,7,0,16,0,Raymond James Stadium,0,0,0,TB,71,0,0,0,0,0,,9,2,10,d748e51b-7293-4a11-89e6-f09e0819a775
1,0,0,0,0,0,0,84,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510608,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Rob Housler,84,3,79,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776643,13406,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,R.Housler,0,0,0,0,3,0,33,0,FirstEnergy Stadium,0,0,0,CLE,55,0,0,0,0,0,,6,23,10,e95997a8-f6f8-40fd-a9af-21e44ee38fa2
1,0,0,0,0,1.6,0,72,0,2500,0,0,0,4900,4900,0.6,1.6,1.1,1.6,1.1,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-29T20:25:00,201510821,AWAY,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dion Sims,80,22,63,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14857130,14876,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,6,6,100,1,0,0,0,0,0,0,0,0,0,,2015,1,D.Sims,0,0,0,0,0,0,27,0,Gillette Stadium,0,0,0,MIA,49,0,0,0,0,0,,8,8,10,d00c2aa0-b7d5-448f-9c52-5942f2e6166c
1,0,0,0,0,0,0,61,0,,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510502,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tony Moeaki,81,5,80,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734608,11221,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Moeaki,0,0,0,0,2,0,20,0,Georgia Dome,0,0,0,ATL,80,0,0,0,0,0,,5,0,,e3000e49-4f35-4909-a1c3-12c647d6a382
1,0,0,0,0,0,0,46,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511034,AWAY,22,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Scott Simonson,80,2,68,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961221,16327,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,S.Simonson,0,0,0,0,3,0,23,0,LP Field,0,0,0,CAR,53,0,0,0,0,0,,10,1,10,d5b31352-0df6-46a9-be11-f951ac5192a8
1,0,0,0,0,14,0,74,0,2500,0,0,0,4600,4600,10,14,12,14,12,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511003,HOME,31,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Maxx Williams,87,25,68,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961085,16816,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,1,40,10,10,100,4,0,0,0,0,0,0,0,0,0,,2015,1,M.Williams,0,0,0,0,5,0,26,0,M&T Bank Stadium,1,0,0,BAL,56,0,0,0,0,0,,10,9,11,e612d4d9-465f-4f4a-a5ce-80b035d4a02b
1,0,0,0,0,2.4,0,65,0,2800,0,0,0,5100,5100,1.4,2.4,1.9,2.4,1.9,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:25:00,201511010,HOME,9,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Owen Daniels,81,44,72,0,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14963583,1810,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,14,14,2.8,20,1,0,0,0,0,0,0,0,0,0,,2015,1,O.Daniels,0,0,0,0,0,0,29,0,Sports Authority Field at Mile High,1,0,0,DEN,59,0,0,0,0,0,,10,4,13,ea3961f7-c093-4c88-8701-e1872a506d0a
1,0,0,0,0,0,0,73,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:25:00,201510431,HOME,40,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Blake Bell,84,9,50,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14691759,16878,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Bell,0,0,0,0,0,0,23,0,Candlestick Park,0,0,0,SF,82,0,0,0,0,0,,4,5,10,d76dd408-cf22-49f6-886c-d6885ca0f5ab
1,0,0,0,0,0,0,76,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510922,AWAY,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Phillip Supernaw,89,5,71,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919658,15937,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,P.Supernaw,0,0,0,0,20,0,26,0,Mercedes-Benz Superdome,0,0,0,TEN,53,0,0,0,0,0,,9,15,10,ebcf3667-364f-419f-8765-86f7c2c76aa9
1,0,0,0,0,9.7,0,72,0,3000,0,0,0,5200,5200,4.7,9.7,7.2,9.7,7.2,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510235,AWAY,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jared Cook,89,37,52,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621003,8534,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,47,9.4,6.7,71.4,5,0,0,0,0,0,0,0,0,0,,2015,1,J.Cook,0,0,0,0,0,0,28,0,FedEx Field,1,0,0,STL,74,0,0,0,0,0,,2,9,18,d185b043-bf2b-4cad-9fd2-f037b0fcdfcf
1,0,0,0,0,4,0,67,0,4500,0,0,0,5200,5200,2,4,3,4,3,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510533,AWAY,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Julius Thomas,80,30,59,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734152,13027,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,20,10,10,100,2,0,0,0,0,0,0,0,0,0,,2015,1,J.Thomas,0,0,0,0,0,0,25,0,Raymond James Stadium,0,0,0,JAX,96,0,0,0,0,0,,5,10,16,e3cdd30d-19b7-4daa-a346-3b9604fca3b3
1,0,0,0,0,2.7,0,53,0,2500,0,0,0,4600,4600,1.7,2.7,2.2,2.7,2.2,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:25:00,201510401,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Darren Fells,85,63,74,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14689887,15247,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,17,17,17,100,1,0,0,0,0,0,0,0,0,0,,2015,1,D.Fells,0,0,0,0,6,0,22,0,University of Phoenix Stadium,1,0,0,ARI,77,0,0,0,0,0,,4,0,12,db2f2023-ed2c-4a5e-b38b-a2aaf768b86a
1,0,0,0,0,2.7,0,69,0,2500,0,0,0,4500,4500,0.7,2.7,1.7,2.7,1.7,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T20:30:00,201510614,HOME,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jack Doyle,84,11,80,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14780563,15602,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,7,3.5,3.5,100,2,0,0,0,0,0,0,0,0,0,,2015,1,J.Doyle,0,0,0,0,28,0,31,0,Lucas Oil Stadium,0,0,0,IND,61,0,0,0,0,0,,6,4,10,e6d633f0-a61c-407e-90d5-cf8ff3899e2e
1,0,0,0,0,1.4,0,75,0,2500,0,0,0,4500,4500,0.4,1.4,0.9,1.4,0.9,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510732,HOME,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cory Harkey,46,19,53,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818493,14764,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,4,4,100,1,0,0,0,0,0,0,0,0,0,,2015,1,C.Harkey,0,0,0,0,14,0,20,0,Edward Jones Dome,0,0,0,STL,57,0,0,0,0,0,,7,0,10,ed6a64b3-ab72-41c5-87a0-4d28655a22b1
1,0,0,0,0,0,0,58,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510406,HOME,92,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zach Miller,86,28,77,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687625,12415,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,Z.Miller,0,0,0,0,5,0,23,0,Soldier Field,1,0,0,CHI,61,0,0,0,0,0,,4,13,10,e1519c3a-6ccb-4962-8fe9-8f29dad5a25c
1,0,0,0,0,0,0,52,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510235,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Anthony McCoy,85,23,72,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14622070,11603,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,A.McCoy,0,0,0,0,1,0,24,0,FedEx Field,1,0,0,WAS,74,0,0,0,0,0,,2,9,10,ed142546-227d-4588-a824-8847bd4c8950
1,0,0,0,0,0,0,68,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-24T20:25:00,201510323,AWAY,64,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Anthony McCoy,85,3,77,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14641004,11603,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,A.McCoy,0,0,0,0,0,0,20,0,MetLife Stadium,1,0,0,WAS,76,0,0,0,0,0,,3,4,,d2befbca-c017-4eb7-86f2-a92efb6670c1
1,0,0,0,0,4.3,0,68,0,3700,0,0,0,5400,5400,2.3,4.3,3.3,4.3,3.3,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511003,AWAY,31,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Julius Thomas,80,51,74,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960822,13027,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,23,11.5,4.6,40,2,0,0,0,0,0,0,0,0,0,,2015,1,J.Thomas,0,0,0,0,0,0,24,0,M&T Bank Stadium,1,0,0,JAX,56,0,0,0,0,0,,10,9,16,e81335d3-90fb-4cac-99ca-718c2fd5c28e
1,0,0,0,0,2.1,0,71,0,5800,0,0,0,7100,7100,1.1,2.1,1.6,2.1,1.6,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T20:30:00,201510212,AWAY,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jimmy Graham,80,50,60,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14622294,11488,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,11,11,5.5,50,1,0,0,0,0,0,0,0,0,0,,2015,1,J.Graham,0,0,0,0,0,0,24,0,Lambeau Field,1,0,0,SEA,64,0,0,0,0,0,,2,9,22,db8abc12-c4a1-4693-ab6c-f5a90b973093
