Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,18.94,0,73,0,6500,0,0,0,8000,8000,18.94,18.94,18.94,18.94,18.94,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:05:00,201510630,HOME,100,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Russell Wilson,3,61,61,0,CAR,0,35,60,21,0,45,96.67,22,4,1,285,9.5,15.9,1,14776238,14536,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,62,7.8,0,0,0,0,[object Object],2015,1,R.Wilson,0,0,0,0,0,0,27,0,CenturyLink Field,1,0,0,SEA,72,0,0,0,0,0,,6,5,33,5792e94c-32e8-4d7c-86cd-9285d28e3938
1,0,0,0,0,0,0,61,0,5000,0,0,0,4800,4800,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:05:00,201510630,AWAY,100,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joe Webb,14,0,73,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14778626,11422,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Webb,0,0,0,0,22,0,31,0,CenturyLink Field,0,0,0,CAR,72,0,0,0,0,0,,6,5,20,81a17571-8306-44ca-b189-6c986c28ba9a
1,0,0,0,0,12.36,0,62,0,7400,0,0,0,8600,8600,12.36,14.36,14.36,12.36,14.36,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511035,AWAY,27,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Drew Brees,9,57,57,0,WAS,0,26,67.9,17,1,60,83.78,17,2,1,195,7,10.3,1,14960909,7242,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,D.Brees,0,0,0,0,0,0,27,0,FedEx Field,1,0,0,NO,56,0,0,0,0,0,,10,4,43,68075017-080f-42b3-b063-e2db6cd195ee
1,0,0,0,0,13.06,0,71,0,5500,0,0,0,6800,6800,13.06,14.06,14.06,13.06,14.06,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-09-13T13:00:00,201510124,HOME,49,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Ryan Fitzpatrick,14,61,61,0,CLE,0,24,62.5,15,1,43,95.66,0,0,2,179,7.5,11.9,1,14454856,8283,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,R.Fitzpatrick,0,0,0,0,0,0,17,0,MetLife Stadium,1,0,0,NYJ,77,0,0,0,0,0,,1,8,35,899715cf-80e5-4887-83b8-c6406bb0c8e2
1,0,0,0,0,16.68,0,73,0,7000,0,0,0,8300,8300,16.68,19.68,16.68,16.68,16.68,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-15T20:25:00,201510622,HOME,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Drew Brees,9,72,72,0,ATL,0,46,76.9,35,0,28,108.07,8,1,1,370,9.5,12.3,1,14766612,7242,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1.2,0,0,0,0,[object Object],2015,1,D.Brees,0,0,0,0,0,0,25,0,Mercedes-Benz Superdome,1,0,0,NO,98,0,0,0,0,0,,6,10,37,76977ec1-1962-48c0-99e5-521229c543bc
1,0,0,0,0,21.86,0,53,0,6200,0,0,0,8200,8200,21.86,21.86,21.86,21.86,21.86,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-05T20:25:00,201510907,HOME,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Andy Dalton,14,65,67,0,CLE,0,24,77.8,18,0,29,139.81,15,2,2,209,7.8,10,1,14911397,12841,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,4,0.7,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,A.Dalton,0,0,0,0,0,0,21,0,Paul Brown Stadium,1,0,0,CIN,63,0,0,0,0,0,,9,3,42,61e929a2-a8be-4859-81a6-06b2341cffa3
1,0,0,0,0,-0.3,0,90,0,5000,0,0,0,6000,6000,-0.3,-0.3,-0.3,-0.3,-0.3,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510228,HOME,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Michael Vick,1,4,57,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621509,9447,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,,2015,1,M.Vick,0,0,0,0,0,0,17,0,Heinz Field,0,0,0,PIT,68,0,0,0,0,0,,2,10,20,66a10d54-555b-4ff8-9870-0b02af0199e0
1,0,0,0,0,20.44,0,65,0,5400,0,0,0,7600,7600,20.44,26.44,22.44,20.44,22.44,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-11-08T13:00:00,201510924,AWAY,32,0,0,0,true,0,0,0,0,0,0,0,0,1,1,Blake Bortles,5,66,66,0,NYJ,0,35,60,21,1,44,87.6,43,6,1,341,8.5,14.3,1,14919074,16245,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,28,7.2,0,0,0,0,"[object Object],[object Object]",2015,1,B.Bortles,0,0,0,0,0,0,28,0,MetLife Stadium,1,0,0,JAX,50,0,0,0,0,0,,9,8,35,84b978ff-b4fd-4ea2-8f85-552cfd193cf4
1,0,0,0,0,20.92,0,63,0,5300,0,0,0,6900,6900,20.92,21.92,21.92,20.92,21.92,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-10-25T13:00:00,201510719,AWAY,51,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Brian Hoyer,7,81,81,0,MIA,0,40,46.9,18,0,27,76.32,22,4,2,224,4.6,9.8,1,14818135,8358,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,B.Hoyer,0,0,0,0,0,0,25,0,Sun Life Stadium,1,0,0,HOU,69,0,0,0,0,0,,7,10,30,583e0250-a6e3-4172-a8f1-7613dcfa021f
1,0,0,0,0,16.18,0,49,0,6000,0,0,0,7400,7400,16.18,18.18,16.18,16.18,16.18,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,2015-09-20T13:00:00,201510208,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Marcus Mariota,8,80,80,0,CLE,0,38,56.8,21,0,33,96.34,38,7,2,267,7.2,12.7,1,14620898,16763,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,19,6.5,0,0,0,0,"[object Object],[object Object]",2015,1,M.Mariota,0,0,0,0,0,0,20,0,FirstEnergy Stadium,1,0,0,TEN,66,0,0,0,0,0,,2,12,36,8381fd1b-9190-4a7b-95b7-21fb923e6515
1,0,0,0,0,23.06,0,77,0,8600,0,0,0,9700,9700,23.06,23.06,23.06,23.06,23.06,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510106,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Aaron Rodgers,12,60,60,0,CHI,0,23,78.3,18,0,34,140.49,0,0,3,189,8.2,10.5,1,14454836,2593,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,35,4.4,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,A.Rodgers,0,0,0,0,0,0,21,0,Soldier Field,1,0,0,GB,68,0,0,0,0,0,,1,11,48,81766fed-2ac2-48b2-bdfd-ad4336133dab
1,0,0,0,0,24.6,0,88,0,5600,0,0,0,7700,7700,24.6,24.6,24.6,24.6,24.6,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510503,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joe Flacco,5,70,70,2,CLE,0,40,54.3,21,0,48,81.85,14,1,1,241,6.9,12.8,1,14733953,611,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1.1,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,J.Flacco,0,0,0,0,0,0,29,0,M&T Bank Stadium,1,0,0,BAL,74,2,0,0,0,0,,5,2,34,89b8b17e-0aba-4f30-9416-7952dbf00afa
1,0,0,0,0,19.64,0,71,0,5000,0,0,0,6000,6000,19.64,23.64,20.64,19.64,20.64,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015-09-27T13:00:00,201510308,HOME,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh McCown,12,75,75,0,OAK,0,52,57.1,30,1,41,83.8,25,5,2,366,7.5,13.1,1,14649915,5282,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,J.McCown,0,0,0,0,0,0,24,0,FirstEnergy Stadium,1,0,0,CLE,80,0,0,0,0,0,,3,17,23,7cbec4ec-de2c-455e-932b-c253f45feaa1
1,0,0,0,0,17.72,0,59,0,8300,0,0,0,9200,9200,17.72,19.72,19.72,17.72,19.72,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510104,AWAY,78,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Andrew Luck,12,77,77,0,BUF,0,49,53.1,26,2,30,63.56,3,2,2,243,5,9.3,1,14454518,14008,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,20,5,0,0,0,0,"[object Object],[object Object]",2015,1,A.Luck,0,0,0,0,0,0,24,0,Ralph Wilson Stadium,1,0,0,IND,56,0,1,0,0,0,,1,15,41,64923c98-e6f7-4303-b118-41f7bafa186a
1,0,0,0,0,17.24,0,58,0,5500,0,0,0,7200,7200,17.24,18.24,18.24,17.24,18.24,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510406,HOME,92,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jay Cutler,6,77,77,0,OAK,0,47,65.1,31,1,38,89.39,8,3,2,312,7.2,11.1,1,14687192,8972,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,J.Cutler,0,0,0,0,0,0,23,0,Soldier Field,1,0,0,CHI,61,0,0,0,0,0,,4,13,36,6835f2d1-9fed-4585-a79c-4a257852e4f1
1,0,0,0,0,13.44,0,77,0,6900,0,0,0,7500,7500,13.44,18.44,15.44,13.44,15.44,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-14T19:10:00,201510102,AWAY,50,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Sam Bradford,7,74,74,0,ATL,0,52,69.2,36,2,25,77.08,0,0,1,336,6.5,9.3,1,14502325,11527,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,S.Bradford,0,0,0,0,0,0,28,0,Georgia Dome,1,0,0,PHI,72,0,0,0,0,0,,1,0,41,8e551a68-6e36-4368-9eab-17b11922c623
1,0,0,0,0,8.18,0,62,0,5000,0,0,0,6200,6200,8.18,8.18,8.18,8.18,8.18,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T16:25:00,201510809,HOME,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matt Cassel,16,59,59,0,SEA,0,21,52,11,0,15,61.58,6,1,0,83,3.4,6.4,1,14867365,8723,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,36,9.3,0,0,0,0,,2015,1,M.Cassel,0,0,0,0,0,0,21,0,AT&T Stadium,1,0,0,DAL,60,0,0,0,0,0,,8,0,24,5c8632e3-a693-433a-aa5a-68aa29013105
1,0,0,0,0,33.9,0,80,0,5300,0,0,0,6900,6900,33.9,37.9,34.9,33.9,34.9,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510611,HOME,83,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,9,81,81,0,CHI,0,49,64.3,32,1,57,117.66,14,2,4,480,11.4,17.8,1,14775757,9038,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,43,7.4,0,0,0,0,"[object Object],[object Object],[object Object],[object Object]",2015,1,M.Stafford,0,0,0,0,0,0,31,0,Ford Field,1,0,0,DET,80,0,0,0,0,0,,6,0,32,93c8c6d7-db7b-4144-8eeb-425ea87e83bc
1,0,0,0,0,16.28,0,70,0,5300,0,0,0,7000,7000,16.28,16.28,16.28,16.28,16.28,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510620,AWAY,59,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Alex Smith,11,62,62,0,MIN,0,43,59.5,26,0,42,92.4,11,2,1,334,9,15.2,1,14775873,6739,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,11,5.9,0,0,0,0,[object Object],2015,1,A.Smith,0,0,0,0,0,0,22,0,TCF Bank Stadium,1,0,0,KC,64,0,0,0,0,0,,6,11,29,81e22b4f-5f9f-419b-864c-da2fb3e2c2a2
1,0,0,0,0,15.54,0,71,0,7900,0,0,0,9200,9200,15.54,18.54,17.54,15.54,17.54,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-10-11T13:00:00,201510512,HOME,70,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Aaron Rodgers,12,62,62,0,STL,0,34,63.3,21,2,65,82.78,5,2,2,276,9.2,14.6,1,14733990,2593,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,44,5.6,0,0,0,0,"[object Object],[object Object]",2015,1,A.Rodgers,0,0,0,0,0,0,22,0,Lambeau Field,1,0,0,GB,76,0,0,0,0,0,,5,17,43,8ade094e-6e4a-4213-8b38-64c00a6e1a52
1,0,0,0,0,16.58,0,66,0,5000,0,0,0,6100,6100,16.58,21.58,17.58,16.58,17.58,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511028,AWAY,29,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Johnny Manziel,2,69,69,0,PIT,0,42,73.3,30,0,61,95.79,45,6,0,347,7.8,10.6,1,14960796,16135,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,15,5.3,0,0,0,0,[object Object],2015,1,J.Manziel,0,0,0,0,0,0,21,0,Heinz Field,1,0,0,CLE,56,0,0,0,0,0,,10,11,26,8cccc984-8518-49a4-8984-a1d09845ab1a
1,0,0,0,0,16.5,0,62,0,8000,0,0,0,8900,8900,16.5,20.5,17.5,16.5,17.5,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:05:00,201510101,AWAY,50,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Drew Brees,9,74,74,0,ARI,0,48,62.5,30,1,63,83.25,1,2,1,355,7.4,11.8,1,14455236,7242,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,0,0,0,0,[object Object],2015,1,D.Brees,0,0,0,0,0,0,27,0,University of Phoenix Stadium,1,0,0,NO,70,0,0,0,0,0,,1,0,44,686d6fad-dff3-4ca4-8d24-3404b9156154
1,0,0,0,0,15.14,0,60,0,7800,0,0,0,8800,8800,15.14,16.14,16.14,15.14,16.14,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510132,AWAY,50,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Russell Wilson,3,83,83,0,STL,0,41,78,32,1,23,90.14,32,6,1,251,6.1,7.8,1,14454666,14536,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,31,3.9,0,0,0,0,[object Object],2015,1,R.Wilson,0,0,0,0,0,0,27,0,Edward Jones Dome,1,0,0,SEA,70,0,0,0,0,0,,1,0,43,6b24878c-9194-4a09-84c3-5c1720589bd2
1,0,0,0,0,29.56,0,63,0,7000,0,0,0,8100,8100,29.56,33.56,30.56,29.56,30.56,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510808,AWAY,49,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Carson Palmer,3,81,81,0,CLE,0,32,60.5,19,0,60,117.65,2,1,3,321,8.4,14,1,14866580,2428,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,5,1.7,0,0,0,0,"[object Object],[object Object],[object Object],[object Object]",2015,1,C.Palmer,0,0,0,0,0,0,20,0,FirstEnergy Stadium,1,0,0,ARI,53,0,0,0,0,0,,8,18,41,97b35c96-95df-4610-bbbb-a354e2e8c345
1,0,0,0,0,44.3,0,73,0,6700,0,0,0,7900,7900,44.3,49.3,46.3,44.3,46.3,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510822,HOME,81,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Drew Brees,9,78,78,0,NYG,0,43,78,33,1,53,131.67,0,0,6,434,8.7,11.1,1,14866566,7242,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9,0,0,0,0,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",2015,1,D.Brees,0,0,0,0,0,0,30,0,Mercedes-Benz Superdome,1,0,0,NO,59,0,0,0,0,0,,8,11,40,645dbcb4-aa07-474a-81d9-5389c90eafa9
1,0,0,0,0,16.62,0,74,0,7500,0,0,0,8800,8800,16.62,18.62,18.62,16.62,18.62,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-14T19:10:00,201510102,HOME,50,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matt Ryan,2,77,77,0,PHI,0,34,67.6,23,2,44,90.07,8,1,2,298,8.8,13,1,14502335,732,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,7,1.4,0,0,0,0,"[object Object],[object Object]",2015,1,M.Ryan,0,0,0,0,0,0,25,0,Georgia Dome,1,0,0,ATL,72,0,0,0,0,0,,1,0,46,9f5cb06c-c01b-48fd-b282-68c88174bb22
1,0,0,0,0,6,0,65,0,5000,0,0,0,6400,6400,6,7,7,6,7,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511032,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Nick Foles,5,58,63,0,CHI,0,33,47.2,15,0,37,53.01,9,1,0,186,5.2,11,1,14960727,13723,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,N.Foles,0,0,0,0,0,0,30,0,Edward Jones Dome,1,0,0,STL,65,0,0,0,0,0,,10,0,27,824582e3-11a4-4fc4-a09e-21127171def6
1,0,0,0,0,14.74,0,75,0,7400,0,0,0,8800,8800,14.74,17.74,17.74,14.74,17.74,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-11-02T20:30:00,201510805,AWAY,86,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Andrew Luck,12,86,86,0,CAR,0,40,48.9,19,2,30,50.93,8,2,1,198,4.2,8.6,1,14897588,14008,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,30,5,0,0,0,0,"[object Object],[object Object]",2015,1,A.Luck,0,0,0,0,0,0,32,0,Bank of America Stadium,1,0,0,IND,51,0,0,0,0,0,,8,6,41,99fec8c6-809b-48d5-b619-06b305a6cee2
1,0,0,0,0,0.16,0,60,0,5000,0,0,0,5000,5000,0.16,0.16,0.16,0.16,0.16,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T09:30:00,201510816,HOME,78,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chase Daniel,10,8,65,0,DET,0,1,100,1,0,6,79.17,0,0,0,3,1.7,1.7,1,14866504,9902,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Daniel,0,0,0,0,0,0,23,0,Wembley Stadium,0,0,0,KC,43,0,0,0,0,0,,8,1,20,8fe573db-9a32-4950-b65d-2a7a62207af9
1,0,0,0,0,34.92,0,71,0,8000,0,0,0,9100,9100,34.92,37.92,34.92,34.92,34.92,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-28T20:30:00,201510312,HOME,99,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Aaron Rodgers,12,76,76,0,KC,0,37,68.6,25,0,52,138.45,8,1,5,357,10.2,14.9,1,14672182,2593,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,17,8.6,0,0,0,0,"[object Object],[object Object],[object Object],[object Object],[object Object]",2015,1,A.Rodgers,0,0,0,0,0,0,25,0,Lambeau Field,1,0,0,GB,72,0,0,0,0,0,,3,5,43,68c64cb8-f218-4e2e-910e-ab03f2929f54
1,0,0,0,0,4.96,0,72,0,5000,0,0,0,6900,6900,4.96,4.96,4.96,4.96,4.96,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-22T20:25:00,201510731,HOME,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Colin Kaepernick,7,46,46,0,SEA,0,19,54.2,10,0,27,68.75,43,6,0,102,4.3,7.8,1,14808774,13443,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Kaepernick,0,0,0,0,0,0,24,0,"Levi's Stadium",1,0,0,SF,61,0,0,0,0,0,,7,6,,73742afd-a400-4d78-9936-72fb0cc60e86
1,0,0,0,0,0,0,72,0,5000,0,0,0,4800,4800,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510305,HOME,96,0,0,0,true,0,16,0,16,15,1,0,0,0,0,Joe Webb,14,0,66,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650122,11422,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Webb,0,0,0,0,16,1,22,0,Bank of America Stadium,0,1,0,CAR,74,0,0,0,0,0,,3,9,20,9af767f7-57de-4bd0-91f0-bab5d86232c6
