Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,0,0,75,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510711,HOME,57,0,0,0,true,0,4,0,4,6,0,0,0,0,0,TJ Jones,13,0,54,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818626,16456,Dome,WR,OFF,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Jones,0,0,0,0,5,0,28,0,Ford Field,0,0,0,DET,55,0,0,0,0,0,,7,0,10,4a14f290-4727-478e-befb-d0cea24436c4
1,0,0,0,0,23.7,0,66,0,9300,0,0,0,9200,9200,13.7,26.7,18.7,23.7,18.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T16:05:00,201510931,AWAY,75,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Julio Jones,11,61,64,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919528,13291,,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,17,0,137,13.7,8.1,58.8,10,0,0,0,0,0,0,0,0,0,,2015,1,J.Jones,0,0,0,0,0,0,25,0,"Levi's Stadium",1,0,0,ATL,52,0,0,0,0,0,,9,0,38,56899662-e72c-4129-932a-4172bda131ba
1,0,0,0,0,0,0,59,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T16:25:00,201510809,AWAY,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Matthews,13,16,62,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867479,16731,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Matthews,0,0,0,0,9,0,21,0,AT&T Stadium,0,0,0,SEA,60,0,0,0,0,0,,8,0,10,45bc4ba1-3e25-47fe-be11-018ed6ff7f68
1,0,0,0,0,15.5,0,71,0,4800,0,0,0,6100,6100,9.5,15.5,12.5,15.5,12.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510922,HOME,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Willie Snead,83,60,76,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919058,16141,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10,0,95,15.8,9.5,60,6,0,0,0,0,0,0,0,0,0,,2015,1,W.Snead,0,0,0,0,11,0,26,0,Mercedes-Benz Superdome,1,0,0,NO,53,0,0,0,0,0,,9,15,20,67674a07-3e0a-4319-aeb8-6a14dbc077d3
1,0,0,0,0,6.1,0,85,0,5500,0,0,0,5700,5700,3.1,6.1,4.6,6.1,4.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:25:00,201510226,HOME,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Nelson Agholor,17,47,62,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621582,16781,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,31,10.3,5.2,50,3,0,0,0,0,0,0,0,0,0,,2015,1,N.Agholor,0,0,0,0,0,0,24,0,Lincoln Financial Field,1,0,0,PHI,80,0,0,0,0,0,,2,15,24,4d17439b-dc1d-402f-a218-300db8d8657c
1,0,0,0,0,4.2,0,66,0,3000,0,0,0,5100,5100,2.2,4.2,3.2,4.2,3.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510924,HOME,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jeremy Kerley,11,29,65,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919268,12794,Artificial,WR,OFF,0,0,0,0,0,1,14,0,37,10.5,3,0,0,0,0,0,11,3,0,22,11,7.3,66.7,2,0,0,0,0,0,0,0,0,0,,2015,1,J.Kerley,0,0,0,0,6,0,24,0,MetLife Stadium,0,0,0,NYJ,50,0,0,0,0,0,,9,8,10,668c466f-4af4-4395-ab5d-f41169c3805c
1,0,0,0,0,16.7,0,72,0,3000,0,0,0,,,8.7,16.7,12.7,16.7,12.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510615,HOME,65,0,0,0,true,0,33,0,93,26.3,3,0,0,0,1,Bryan Walters,81,54,81,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776031,13595,Artificial,WR,OFF,0,0,0,0,0,1,8,0,8,7,1,0,0,0,0,0,29,12,0,87,10.9,7.2,66.7,8,0,0,0,0,0,0,0,0,0,,2015,1,B.Walters,0,0,0,0,11,0,25,0,EverBank Field,0,0,0,JAX,86,0,0,0,0,0,,6,21,10,4c128ce7-aac8-46b5-b911-6fd6532afa4d
1,0,0,0,0,3.3,0,50,0,3000,0,0,0,4500,4500,2.3,3.3,2.8,3.3,2.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:25:00,201510330,HOME,56,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ricardo Lockette,83,22,67,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650438,13471,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,23,23,11.5,50,1,0,0,0,0,0,0,0,0,0,,2015,1,R.Lockette,0,0,0,0,11,0,21,0,CenturyLink Field,0,0,0,SEA,64,0,0,0,0,0,,3,5,10,4795a716-fffa-4061-9b2b-c8d0cd077499
1,0,0,0,0,14.8,0,77,0,8000,0,0,0,8400,8400,9.8,14.8,12.3,14.8,12.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510106,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Randall Cobb,18,54,60,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455041,13227,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1,38,7.6,7.6,100,5,0,0,0,0,0,0,0,0,0,,2015,1,R.Cobb,0,0,0,0,0,0,21,0,Soldier Field,1,0,0,GB,68,1,0,0,0,0,,1,11,33,4a660349-f5ed-431f-a046-44b501d0d1b9
1,0,0,0,0,0,0,66,0,3000,0,0,0,4600,4600,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510125,AWAY,59,0,0,0,true,0,8,0,14,7,2,0,0,0,0,Brandon Tate,19,0,68,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455774,8373,Grass,WR,OFF,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Tate,0,0,0,0,14,0,22,0,O.co Coliseum,0,0,0,CIN,73,0,0,0,0,0,,1,9,10,589bc02e-1a9a-4927-82db-f0531a9ba3dd
1,0,0,0,0,7.3,0,54,0,3000,0,0,0,,,4.3,7.3,5.8,7.3,5.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510734,AWAY,78,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Nick Williams,15,33,75,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818500,15268,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,43,14.3,8.6,60,3,0,0,0,0,0,0,0,0,0,,2015,1,N.Williams,0,0,0,0,8,0,18,0,LP Field,0,0,0,ATL,48,0,0,0,0,0,,7,6,10,478c30fc-4b13-4fb5-8891-240de76c5229
1,0,0,0,0,0,0,67,0,3100,0,0,0,4700,4700,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:25:00,201510330,AWAY,56,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh Bellamy,11,9,50,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650754,14795,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Bellamy,0,0,0,0,21,1,27,0,CenturyLink Field,0,1,0,CHI,64,0,0,0,0,0,,3,5,10,67e0c837-a619-4701-a8ac-a43d38a4bf61
1,0,0,0,0,10.7,0,67,0,7800,0,0,0,8200,8200,6.7,10.7,8.7,10.7,8.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510721,AWAY,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brandon Marshall,15,72,72,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818295,11667,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,67,16.8,9.6,57.1,4,0,0,0,0,0,0,0,0,0,,2015,1,B.Marshall,0,0,0,0,1,0,20,0,Gillette Stadium,1,0,0,NYJ,47,0,0,0,0,0,,7,7,30,5176a783-5453-44a8-9df3-ba1e1cb52dac
1,0,0,0,0,20.2,0,72,0,3600,0,0,0,5100,5100,14.2,20.2,17.2,20.2,17.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:25:00,201511023,HOME,28,0,0,0,true,0,18,0,35,19,1,0,0,0,1,Dwayne Harris,17,51,75,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961526,13117,Artificial,WR,OFF,0,0,0,0,0,0,15,0,38,10.2,3,0,0,0,0,0,30,9,1,82,13.7,9.1,66.7,6,0,0,0,0,0,0,0,0,0,[object Object],2015,1,D.Harris,0,0,0,0,12,0,26,0,MetLife Stadium,0,0,0,NYG,56,0,0,0,0,0,,10,7,13,67a2a2fd-ab59-4ae7-aae7-9223df173a5e
1,0,0,0,0,6.6,0,84,0,4300,0,0,0,5300,5300,3.6,6.6,5.1,6.6,5.1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510526,AWAY,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Marques Colston,12,30,69,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734264,5094,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,36,12,7.2,60,3,0,0,0,0,0,0,0,0,0,,2015,1,M.Colston,0,0,0,0,0,0,27,0,Lincoln Financial Field,1,0,0,NO,76,0,0,0,0,0,,5,6,18,51174549-1ebc-4d1b-91a3-82a021aa35e0
1,0,0,0,0,0,0,87,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511012,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Corey Fuller,10,8,65,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961553,15123,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Fuller,0,0,0,0,21,0,27,0,Lambeau Field,0,0,0,DET,51,0,0,0,0,0,,10,6,10,4b1051d9-73a0-4746-94ef-eac074532597
1,0,0,0,0,0,0,80,0,3900,0,0,0,5200,5200,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510208,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dwayne Bowe,82,8,49,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621449,7203,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,D.Bowe,0,0,0,0,0,0,22,0,FirstEnergy Stadium,0,0,0,CLE,66,0,0,0,0,0,,2,12,13,4a7f0069-fb11-4f23-83ac-c7c77a4ba5cf
1,0,0,0,0,1.8,0,77,0,3000,0,0,0,4500,4500,0.8,1.8,1.3,1.8,1.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510110,AWAY,8,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Michael Campanaro,15,11,58,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455754,16081,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,8,8,4,50,1,0,0,0,0,0,0,0,0,0,,2015,1,M.Campanaro,0,0,0,0,6,0,26,0,Sports Authority Field at Mile High,0,0,0,BAL,88,0,0,0,0,0,,1,13,10,5914dad6-a6dd-4a8a-b4c2-941de20adedc
1,0,0,0,0,7.6,0,54,0,4200,0,0,0,5400,5400,3.6,7.6,5.6,7.6,5.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510711,AWAY,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Mike Wallace,11,56,75,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818297,8529,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,36,9,7.2,80,4,0,0,0,0,0,0,0,0,0,,2015,1,M.Wallace,0,0,0,0,0,0,21,0,Ford Field,1,0,0,MIN,55,0,0,0,0,0,,7,0,21,493be9ad-38aa-4d1b-8ea9-fed518bc6640
1,0,0,0,0,13.8,0,76,0,6800,0,0,0,7500,7500,8.8,13.8,11.3,13.8,11.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-08T20:25:00,201510513,AWAY,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,TY Hilton,13,50,65,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14724930,14005,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0,88,17.6,9.8,55.6,5,0,0,0,0,0,0,0,0,0,,2015,1,T.Hilton,0,0,0,0,0,0,20,0,Reliant Stadium,1,0,0,IND,95,0,0,0,0,0,,5,4,,67ebb970-b517-4565-8362-9d9552f0c53e
1,0,0,0,0,9.2,0,58,0,3000,0,0,0,4500,4500,5.2,9.2,7.2,9.2,7.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510516,AWAY,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cameron Meredith,81,23,78,0,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734176,17167,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,52,13,13,100,4,0,0,0,0,0,0,0,0,0,,2015,1,C.Meredith,0,0,0,0,6,0,26,0,Arrowhead Stadium,0,0,0,CHI,82,0,0,0,0,0,,5,11,10,53425e9a-adf0-4735-907a-f37072b4b444
1,0,0,0,0,1.3,0,59,0,3000,0,0,0,4500,4500,0.3,1.3,0.8,1.3,0.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T16:25:00,201510809,AWAY,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ricardo Lockette,83,9,62,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867469,13471,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,3,1.5,50,1,0,0,0,0,0,0,0,0,0,,2015,1,R.Lockette,0,0,0,0,6,0,21,0,AT&T Stadium,0,0,0,SEA,60,0,0,0,0,0,,8,0,10,68a516b2-0840-47f2-9238-23d48b52c05d
1,0,0,0,0,19.9,0,62,0,3500,0,0,0,4500,4500,12.9,22.9,16.4,19.9,16.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510620,HOME,59,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Stefon Diggs,14,57,70,0,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775788,16906,,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,129,18.4,14.3,77.8,7,0,0,0,0,0,0,0,0,0,,2015,1,S.Diggs,0,0,0,0,2,0,17,0,TCF Bank Stadium,1,0,0,MIN,64,0,0,0,0,0,,6,11,11,513e05f0-4a5a-488c-8bc1-5d43af3edc63
1,0,0,0,0,5.7,0,78,0,3000,0,0,0,4500,4500,2.7,5.7,4.2,5.7,4.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T20:30:00,201510311,AWAY,75,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jordan Norwood,11,37,65,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14654589,12551,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,27,9,9,100,3,0,0,0,0,0,0,0,0,0,,2015,1,J.Norwood,0,0,0,0,0,0,19,0,Ford Field,1,0,0,DEN,73,0,0,0,0,0,,3,0,10,4bf3c3e5-3269-41dc-bcf7-279c84107d63
1,0,0,0,0,0,0,77,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510106,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jeff Janis,83,1,60,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455334,16480,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Janis,0,0,0,0,9,0,21,0,Soldier Field,0,0,0,GB,68,0,0,0,0,0,,1,11,10,4bd921bf-ace0-4ea3-bfba-c061c9c9e9c5
1,0,0,0,0,1.5,0,67,0,3000,0,0,0,4700,4700,0.5,1.5,1,1.5,1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510832,HOME,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brian Quick,83,35,69,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867013,14424,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,5,5,100,1,0,0,0,0,0,0,0,0,0,,2015,1,B.Quick,0,0,0,0,0,0,29,0,Edward Jones Dome,0,0,0,STL,60,0,0,0,0,0,,8,0,10,595a00c5-9491-4512-ae73-bbf7da9db989
1,0,0,0,0,5,0,89,0,,0,0,0,,,4,5,4.5,5,4.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T20:30:00,201511030,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Paul Richardson,10,6,61,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14967631,16694,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,40,40,40,100,1,0,0,0,0,0,0,0,0,0,,2015,1,P.Richardson,0,0,0,0,0,0,30,0,CenturyLink Field,0,0,0,SEA,45,0,0,0,0,0,,10,0,10,4a395342-1e0f-41cc-bf94-20d08cf4c4da
1,0,0,0,0,13.9,0,63,0,4900,0,0,0,6100,6100,9.9,14.9,11.9,13.9,11.9,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-10-18T13:00:00,201510624,HOME,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Eric Decker,87,56,67,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775822,11182,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,1,59,14.8,8.4,57.1,4,0,0,0,0,0,0,0,0,0,[object Object],2015,1,E.Decker,0,0,0,0,1,0,19,0,MetLife Stadium,1,0,0,NYJ,58,1,0,0,0,0,,6,18,24,691d4701-0223-4445-9511-e7e7c90da6a4
1,0,0,0,0,10.2,0,61,0,3300,0,0,0,5000,5000,8.2,10.2,9.2,10.2,9.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510334,HOME,82,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dorial Green-Beckham,17,14,82,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650178,16801,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,1,22,11,7.3,66.7,2,0,0,0,0,0,0,0,0,0,[object Object],2015,1,D.Green-Beckham,0,0,0,0,10,0,24,0,LP Field,0,0,0,TEN,79,1,0,0,0,0,,3,3,11,54c62fe7-cb24-48f5-b925-c749ef5e68a3
1,0,0,0,0,3.8,0,79,0,3000,0,0,0,4500,4500,1.8,3.8,2.8,3.8,2.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510608,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Andre Caldwell,12,17,84,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776126,3989,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,18,9,9,100,2,0,0,0,0,0,0,0,0,0,,2015,1,A.Caldwell,0,0,0,0,12,0,30,0,FirstEnergy Stadium,0,0,0,DEN,55,0,0,0,0,0,,6,23,10,6985718e-2721-4cdf-a97a-1b204c3204fc
1,0,0,0,0,0,0,74,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:25:00,201510401,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Givens,13,0,53,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14691824,14405,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Givens,0,0,0,0,7,0,26,0,University of Phoenix Stadium,0,0,0,STL,77,0,0,0,0,0,,4,0,10,5496805d-03ae-42f0-afeb-b0d98390c0ff
1,0,0,0,0,14.6,0,64,0,4800,0,0,0,6000,6000,10.6,14.6,12.6,14.6,12.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T09:30:00,201510419,AWAY,70,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Eric Decker,87,49,77,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687118,11182,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,1,46,11.5,9.2,80,4,0,0,0,0,0,0,0,0,0,[object Object],2015,1,E.Decker,0,0,0,0,0,0,20,0,Sun Life Stadium,0,0,0,NYJ,65,1,0,0,0,0,,4,5,,4e92068b-97f4-46e0-8399-2d550eacd69d
1,0,0,0,0,6.8,0,78,0,5400,0,0,0,6200,6200,3.8,6.8,5.3,6.8,5.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510220,HOME,51,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Mike Wallace,11,55,65,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621159,8529,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,38,12.7,12.7,100,3,0,0,0,0,0,0,0,0,0,,2015,1,M.Wallace,0,0,0,0,0,0,21,0,Mall of America Field,1,0,0,MIN,69,0,0,0,0,0,,2,0,21,4c135e31-a203-4e49-9745-028e51e6b552
